baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000183439.5	7.0777378387068	-0.015329347843035	1.20314578408121	-0.0127410560265076	0.989834383147272	0.998414081455046
ENSG00000183473.5	6.64768404078942	1.90171930510059	1.40333697036304	1.35514088580494	0.175372674421261	0.545240906137352
ENSG00000183474.11	460.919850713713	0.777928059363497	0.28429306778453	2.73635957930955	0.00621231020645071	0.0604250082354848
ENSG00000183475.8	58.076233533194	0.0401611128291106	0.480915151676992	0.0835097681764973	0.933446210642634	0.991038061368344
ENSG00000183479.8	0	NA	NA	NA	NA	NA
ENSG00000183484.7	1.88991397680288	1.04637867690134	2.29437164713479	0.45606328783223	0.648344468796977	NA
ENSG00000183486.8	70.695789771852	-1.22227432644611	0.488059625570913	-2.50435451409517	0.0122675045799274	0.0992853111898012
ENSG00000183495.9	197.594075619347	-0.287725459320762	0.341421542764165	-0.842727898747463	0.39938064038977	0.788328342022473
ENSG00000183496.5	5.622014186127	-0.71460907835063	1.37207361914114	-0.520824151402272	0.60248927704182	0.901809385875502
ENSG00000183508.4	2.2798451572426	-1.98146011953256	2.14091651321573	-0.925519564775715	0.354695711532101	NA
ENSG00000183513.4	62.7553905123395	-0.630898092179487	0.488299939968958	-1.29202983768459	0.196346811726627	0.577461695599464
ENSG00000183520.7	75.2280562862496	-0.121831850008844	0.515507216453433	-0.236333936985437	0.813173554771694	0.964539387919786
ENSG00000183527.7	71.409671288108	0.175738277085215	0.447981031547891	0.392289549577565	0.694844284324576	0.93395827081181
ENSG00000183530.9	111.71479310132	-0.668782653950125	0.404123177935313	-1.65489803719492	0.0979451824901594	0.396601229537739
ENSG00000183542.4	1.61821394353542	0.513121843135608	2.36507689011556	0.216957784873767	0.828241244105892	NA
ENSG00000183549.6	15.0722577415059	-3.70800141728678	1.15572923043972	-3.20836517726215	0.00133491881326342	0.0182135318681946
ENSG00000183558.5	2.67204016636187	1.39502713010647	1.86911831851501	0.746355710223205	0.455452566271316	NA
ENSG00000183560.4	0.385346600624211	2.16443539006705	4.9626694025059	0.436143376581587	0.662732707406378	NA
ENSG00000183569.13	4.04319634496675	0.141156749855269	1.53897894637133	0.0917210402313131	0.92691968016822	0.989355988878337
ENSG00000183576.8	108.224466745288	-0.449769739831214	0.443822650814292	-1.01339969694203	0.310869284109517	0.71439920726292
ENSG00000183578.5	9.58982675453779	0.934793602268671	1.04013747660921	0.898721201082037	0.368801181340149	0.76539281159555
ENSG00000183579.11	187.866719734523	-0.421701420161392	0.358288125508984	-1.17698966317213	0.239199632066548	0.634158979721161
ENSG00000183597.11	55.4036059987194	-0.232099068127718	0.492499371451431	-0.471267744857634	0.637449546454326	0.917387609765766
ENSG00000183605.12	42.0564226410044	-0.571072439275331	0.545005779197534	-1.04782822691564	0.294717754997628	0.701748978541378
ENSG00000183615.5	1.99436004978476	-2.3509460256731	2.52816367566751	-0.929902619952953	0.352421506373232	NA
ENSG00000183617.4	26.9376621914224	1.2492588103943	0.660641288753504	1.89097901033615	0.0586271461856034	0.290482104825255
ENSG00000183621.11	6.21841154230635	0.542273148801566	1.49152555513915	0.363569465459796	0.716179531560117	0.940064628134853
ENSG00000183624.9	94.6086713006029	0.835302715105799	0.437436698822806	1.90953963705765	0.0561925135667277	0.282427508848802
ENSG00000183628.8	5.25988719914816	-0.66485841258459	1.43790195225701	-0.462380909589135	0.643808186949758	0.919151519982982
ENSG00000183629.9	5.14264779795874	0.15332109994999	1.49583077264956	0.102498960947576	0.918360637550576	0.988443818486654
ENSG00000183638.5	0.427812081483481	-1.59598392129402	4.97005065210661	-0.321120252691499	0.74811926299313	NA
ENSG00000183644.9	11.823423375746	-1.23867774065256	0.950553011153367	-1.30311274186549	0.192536274141849	0.570410791993179
ENSG00000183647.6	7.94654093843726	0.149145618855018	1.15422985957271	0.129216566022847	0.897186288311379	0.982212959908945
ENSG00000183648.5	32.52450431469	0.393726393758759	0.599919179686008	0.656299060091447	0.511631722193279	0.866152943062986
ENSG00000183653.4	0	NA	NA	NA	NA	NA
ENSG00000183655.11	17.7437843842331	0.168853003493664	0.7953858567755	0.212290678863961	0.831880266900568	0.96914062928585
ENSG00000183657.2	5.39308534768671	-1.705521873753	1.45433982628454	-1.17271207384189	0.240911287969031	0.636110201695825
ENSG00000183665.4	6.34316406159212	0.752417634123519	1.30966667821599	0.574510787087024	0.565622203064526	0.887416721623093
ENSG00000183668.13	1.50187473966636	1.22766148954805	2.38769621855139	0.514161508490755	0.607139076623409	NA
ENSG00000183671.8	4.42585147369715	0.30449835603409	1.45122130484156	0.209822137408143	0.833806494490529	0.96914062928585
ENSG00000183684.6	156.538396007169	0.704753856424231	0.390045396555718	1.80685085030495	0.0707855376709644	0.329609513372692
ENSG00000183688.4	57.7477899211195	-1.38381471112547	0.493909952287129	-2.80175506631825	0.00508254454701001	0.0523117353894249
ENSG00000183696.9	8.78702740043341	-0.152190876274547	1.08650605934959	-0.140073656253378	0.888601794626054	0.980444980027738
ENSG00000183718.4	27.9285604660938	-1.31713942481736	0.651355982531618	-2.02214988445804	0.0431608698329353	0.237439929996603
ENSG00000183723.8	262.707831437906	1.3051156108061	0.306225894425352	4.26193746043331	2.02662165210699e-05	0.000555793458179744
ENSG00000183726.6	134.126128192441	-0.450820054310308	0.361616666233794	-1.24667941609428	0.212515069235321	0.600278528359149
ENSG00000183735.5	84.0092272436954	-0.109869123401756	0.417791836922198	-0.262975754172564	0.792569266933035	0.960737351818131
ENSG00000183741.7	38.9470050014964	-0.0299326786119606	0.566234131421072	-0.0528627240057728	0.957841284781521	0.995418407770924
ENSG00000183742.8	34.9055723638606	0.609531976466615	0.662499946850297	0.920048340176469	0.357547498538643	0.757512788304319
ENSG00000183747.7	56.9312832888984	0.984327721395385	0.523055144866902	1.88188134856385	0.059852127380162	0.29472094352555
ENSG00000183751.10	38.9364785575082	-0.239355683732828	0.560217864907688	-0.427254642749153	0.669193865445015	0.924586526982633
ENSG00000183760.6	7.42787213685552	-0.177272036576708	1.19318106625515	-0.148570943329736	0.881892202363595	0.978841693461786
ENSG00000183762.8	121.398965524134	-1.01750237122456	0.398192675411691	-2.55530157648573	0.0106095831912324	0.0894542990085832
ENSG00000183763.4	33.1978315078216	0.195173564420782	0.646264285466064	0.302002708195502	0.762649998449204	0.952237532538387
ENSG00000183765.16	119.635080944946	0.150779493249292	0.417680667360591	0.360992272402977	0.718105223855657	0.940064628134853
ENSG00000183773.11	17.4796210726087	-1.13826136816052	0.818114692741536	-1.39132248602718	0.164127658132929	0.52651869095642
ENSG00000183775.6	1.2710275223522	-3.90646610545443	3.19406291330726	-1.22303981213993	0.221314659628388	NA
ENSG00000183778.13	4.56588230808258	2.03392731753063	1.69508873549398	1.1998943034318	0.23018039264594	0.623984408343487
ENSG00000183779.5	57.1473594648491	0.91043185744378	0.494971753085403	1.83936123984573	0.0658620711373261	0.315753782930043
ENSG00000183784.5	7.37112662398049	-0.345808722598065	1.18150866221543	-0.292684034960559	0.769763674036744	0.956153224111224
ENSG00000183785.10	0.356709108330568	2.31721533433855	4.962669578317	0.466929199651529	0.640550533408906	NA
ENSG00000183793.9	55.8864330544382	-0.772153090011892	0.587068170431081	-1.31526989352004	0.188419212557897	0.563912664524685
ENSG00000183798.4	0.898047155325008	-2.46349952403688	3.58756329062901	-0.686677648439464	0.492285885127187	NA
ENSG00000183801.3	10.6794127207774	1.1307701770338	1.02776841187766	1.10021884693651	0.271236780806685	0.675458040449063
ENSG00000183808.7	99.6390035590742	-0.427276373231325	0.532934491976756	-0.801742765131367	0.422701772564341	0.805629433621679
ENSG00000183813.6	34.7547837106782	-0.482964994236201	0.598720926628856	-0.806661288683481	0.419861652760697	0.80404819371959
ENSG00000183814.11	62.7025209339645	0.476036928647402	0.554779303536823	0.858065406572625	0.390856347955661	0.782587711891779
ENSG00000183826.12	36.7690475734306	1.62828141973793	0.788401878613906	2.06529368321727	0.0388952208977684	0.221325801029284
ENSG00000183828.10	8.86128448564723	1.16076836778724	1.23683055690935	0.938502336720906	0.347986316671286	0.748906906438354
ENSG00000183831.6	0	NA	NA	NA	NA	NA
ENSG00000183840.5	7.75645460404172	2.51521319231492	1.27508094963507	1.97259098964249	0.0485421804024462	0.25493678900237
ENSG00000183844.12	56.9338879858925	1.08760334112537	0.495293784722216	2.1958752051277	0.0281008768915887	0.176890363941838
ENSG00000183853.13	2.20808991003804	1.27211581101801	2.13920218851671	0.59466833843325	0.552065189775642	NA
ENSG00000183856.6	104.65271389224	-0.264813849519676	0.429776460863602	-0.616166481029586	0.537784648378869	0.877574734480958
ENSG00000183864.4	138.874734350613	-0.00172236382939316	0.380284927532242	-0.00452914040156674	0.996386281154656	0.999453314643387
ENSG00000183876.8	83.7173453920242	0.903687791153479	1.49303105459313	0.605270592579701	0.544999217652561	0.881364953011496
ENSG00000183878.11	3.20492893503645	-0.911363585925995	1.74366180416034	-0.52267221989465	0.601202373478178	NA
ENSG00000183888.4	41.3455203507207	-0.776238768267457	0.564454774350708	-1.37520099667925	0.169069139411956	0.535025677871334
ENSG00000183889.8	125.573842202045	-0.854724661639606	0.398594749825264	-2.14434500708878	0.0320052530924147	0.192642988907139
ENSG00000183891.5	32.0555519359658	-0.874947784829385	0.61501076050355	-1.42265443309156	0.154836356061246	0.5100793703757
ENSG00000183914.10	12.5557654215658	0.992297154519844	0.966122680546457	1.0270922880711	0.304377009702277	0.708914142503483
ENSG00000183921.5	0.254521456736884	-1.14167389677481	4.98573633042916	-0.228988021249117	0.818878226449024	NA
ENSG00000183941.8	13.7686467827961	1.68088588659649	0.915661152899484	1.83570732609315	0.0664009538696398	0.316962720300864
ENSG00000183943.5	127.19750466851	-0.818498084062285	0.380189677829556	-2.15286771785852	0.0313290762270393	0.190459244699603
ENSG00000183955.8	58.822613983089	-1.83862049082754	0.53255901922116	-3.4524257865662	0.000555570280705393	0.00900388810893801
ENSG00000183960.4	0.247768575488414	0.741532141051114	4.96283285831771	0.149417109586575	0.881224511778936	NA
ENSG00000183963.14	68.7440723977489	-0.407966984442685	0.60464801758233	-0.674718137791852	0.499854858725845	0.858023283742423
ENSG00000183971.5	1.6685162269838	-3.09604371035287	2.85533164773873	-1.08430266333677	0.278230624811219	NA
ENSG00000183978.7	69.7322512276556	0.56525636848834	0.445475927170898	1.26888196199094	0.204483166665615	0.590632617133216
ENSG00000183979.7	1.67964496270357	0.702006649548402	2.65847459521268	0.264063704356085	0.79173083121375	NA
ENSG00000184007.13	287.616399474524	0.0263182103867604	0.304231276704092	0.0865072476172744	0.931063194906507	0.991038061368344
ENSG00000184009.5	3491.67233048708	1.256661037956	0.281948626045082	4.45705678932824	8.30925964868349e-06	0.000260511424470982
ENSG00000184012.7	21.795570313777	1.63398438614393	0.769734351988561	2.12279000141105	0.033771453071545	0.199920192174678
ENSG00000184014.3	164.517430500227	-0.477465654476419	0.36347601405507	-1.31360980095946	0.188977548771404	0.564936599232731
ENSG00000184047.11	77.5314195479204	-0.0167267606042724	0.443161652188496	-0.0377441516468528	0.969891673135755	0.995801883518157
ENSG00000184056.10	33.4631437041285	0.147600589407848	0.609121707355661	0.242317073296594	0.808534485353363	0.963264524475907
ENSG00000184058.8	1.09173203876826	0.105462587625916	3.13948810944488	0.0335922876435304	0.973202272367891	NA
ENSG00000184060.6	17.5319891967438	0.61217989039959	0.791337021366921	0.773601984830858	0.439166197984681	0.818336667537237
ENSG00000184076.10	138.317170310471	0.694300307691326	0.363362432713263	1.91076524479131	0.0560347559555806	0.281853949641057
ENSG00000184083.7	34.5616465038538	1.12124192307593	0.606049414805742	1.8500833359196	0.064301539331937	0.310730633576742
ENSG00000184110.10	1257.23185287581	1.11401355429665	0.342268171321519	3.254797400516	0.00113473283108133	0.0161069714055797
ENSG00000184117.7	356.963421621217	0.197805913783674	0.314330941052391	0.629291895737063	0.529157976056959	0.87618684485678
ENSG00000184154.8	79.8650761858237	0.473087906343803	0.463821323374825	1.01997877739116	0.307738525971733	0.712120841987974
ENSG00000184160.6	62.0019471852969	-0.35232926273195	0.49278781692825	-0.714971536691315	0.474626631373172	0.843526719516684
ENSG00000184162.10	19.0609425781523	0.628759933935081	0.752824265944946	0.835201470486423	0.403604281896004	0.791274087292852
ENSG00000184163.3	0.751391904063799	-0.0455637220329537	3.49499247358775	-0.0130368584130829	0.989598386594139	NA
ENSG00000184164.10	34.904798403251	0.713924313058458	0.589265487114866	1.21154951150107	0.225684871135473	0.618144928001888
ENSG00000184178.11	29.0739396754243	0.250318199919653	0.655626105784606	0.38180023295456	0.702609545962169	0.93516169949176
ENSG00000184182.14	60.4994235427848	0.296663932696061	0.469128087570545	0.632372992698822	0.527143177310206	0.875005559543671
ENSG00000184194.5	12.5433953492241	0.285752061545734	0.918025695383422	0.31126804291288	0.755596859447922	0.949513049274133
ENSG00000184203.3	123.550211849492	-1.42402355285923	0.395255119580707	-3.60279597230736	0.000314812626074206	0.00563999263661653
ENSG00000184205.10	92.2988277736051	0.590758251936268	0.422388446844634	1.39861366083615	0.161928867567473	0.523782170735182
ENSG00000184206.7	102.408607363085	-1.00315778891338	0.411726541377763	-2.43646616892004	0.0148315567622688	0.113831977836142
ENSG00000184207.8	71.355825787702	1.49033445436093	0.713574897461102	2.08854663983212	0.036748552821685	0.212670724371732
ENSG00000184208.10	45.9019942317571	-0.855859341910707	0.532891543993878	-1.6060666594487	0.10825926444433	0.421708359115626
ENSG00000184209.14	61.9813893244445	0.137792151248256	0.488016719490862	0.282351291963956	0.777674159458171	0.95691711217939
ENSG00000184216.7	175.016731424409	-0.564601539415717	0.452120250871526	-1.24878622076177	0.211743275092343	0.599143019576736
ENSG00000184220.6	35.0090076851857	0.234550720436987	0.576833230002302	0.4066179065933	0.684288643425271	0.928950064543323
ENSG00000184224.3	95.3662423015183	0.116058186135014	0.416179741541278	0.278865534649055	0.780348019047621	0.95691711217939
ENSG00000184227.3	17.9901609966859	-0.00718285915865751	0.83251821355163	-0.00862787028768356	0.993116040912106	0.999188858328309
ENSG00000184232.4	183.709287115007	-0.808903144035525	0.360662758695818	-2.24282414674744	0.0249081567149279	0.162084967398853
ENSG00000184260.4	0.996244621838674	-0.487637434238144	3.16365080373543	-0.15413756589772	0.877501268896286	NA
ENSG00000184271.11	11.9927817616694	-6.9747093047327	1.76624144163188	-3.94889913707867	7.85114216196124e-05	0.00176370788358354
ENSG00000184277.8	51.9026924037689	0.0771752706912351	0.514281050234261	0.150064387276336	0.880713816605483	0.978841693461786
ENSG00000184281.10	32.7845953806816	0.67620983222607	0.597542049245308	1.13165229640344	0.257780644396996	0.658835097680253
ENSG00000184304.10	11.2747374764733	-1.22206844577924	0.994733864209234	-1.22853809420747	0.219245038225035	0.60981657165219
ENSG00000184307.9	20.9660466467266	1.26024365348444	0.756327752541665	1.66626657457609	0.0956603311217054	0.391900844185756
ENSG00000184343.6	10.1431192058579	1.21708945676988	1.16045711769271	1.04880175080469	0.294269371513699	0.701578976047932
ENSG00000184348.2	4.89204351961143	0.940886235036317	1.39409429685198	0.674908603500453	0.499733834072081	0.85792955006766
ENSG00000184363.5	39.7744053614611	-0.732692149579748	0.606980078028583	-1.20711070445585	0.227389512983451	0.620445783524977
ENSG00000184368.11	51.0509972710256	-0.217897705737653	0.540537583572426	-0.403112960800176	0.686865126357797	0.929737220296255
ENSG00000184371.9	54.0005535651216	-1.27954359826514	0.532954825430603	-2.40084813423226	0.0163571233538316	0.121637859736006
ENSG00000184378.2	2.4568987972636	-0.274562371090623	2.15332984355116	-0.127505951730009	0.898539962832848	NA
ENSG00000184381.14	23.6429400072061	-0.369579752907938	0.692293360404373	-0.533848472404912	0.593446374433406	0.89698761191749
ENSG00000184384.9	76.1955720912308	-4.45584330366902	2.14069355208783	-2.08149517679595	0.0373886051175863	0.215409728949091
ENSG00000184402.10	117.941254163827	-0.187845658313791	0.389800814732564	-0.481901656472086	0.62987580933285	0.914169194286789
ENSG00000184428.8	58.4591247875767	-0.807933873654853	0.594739886098885	-1.35846593197975	0.174315885648126	0.544005386546712
ENSG00000184432.5	557.802421588101	0.830500816006844	0.333713701944802	2.48866262058432	0.0128224580867757	0.102113249757633
ENSG00000184434.7	5.06530765756811	-0.425903978074537	1.49372846745571	-0.285128112206354	0.775545993155794	0.956850204612571
ENSG00000184436.7	20.2664594453035	-0.256539128689647	0.805454029933448	-0.318502508095768	0.750103792451248	0.948608839543056
ENSG00000184445.7	129.046931721121	-0.580059764523131	0.540783205515364	-1.0726290287997	0.283437594866813	0.688576906694493
ENSG00000184451.5	2.8068022212536	-1.62685367650134	2.09597206895128	-0.776180990482062	0.437642128505954	NA
ENSG00000184454.6	48.7553906592609	-1.21212836498059	0.527473363654176	-2.29798971569546	0.0215623744671907	0.146744568489306
ENSG00000184465.11	82.1574576397475	-0.920056079489413	0.450007480888003	-2.04453507678108	0.0409007158363104	0.22858354349101
ENSG00000184470.15	40.1385933753839	0.821102281824513	0.608826112372795	1.34866469282076	0.177444691056778	0.548461496230206
ENSG00000184481.12	39.1824565428142	-1.40575763171258	0.583817579352851	-2.40787136500896	0.0160458335926915	0.120083448735108
ENSG00000184489.7	30.7045739818768	-5.62761748661879	1.19886348328388	-4.69412703371684	2.67747619242883e-06	9.74224224721218e-05
ENSG00000184492.5	1.08456147924283	-0.180353792183805	3.0340838265646	-0.0594425871179748	0.95259959339339	NA
ENSG00000184500.10	299.591126856874	-0.280697551113776	0.374345274718589	-0.749835967142336	0.453353503697613	0.827668198416892
ENSG00000184502.3	0.401670998910616	-1.67062470621284	4.89227417437928	-0.341482232324972	0.732740578450981	NA
ENSG00000184508.6	18.3466790130868	-0.631009377061139	0.772442411113003	-0.816901516518138	0.413984711084975	0.799079574579293
ENSG00000184517.7	38.981597978842	-0.226415357291	0.581167578302208	-0.389587041232474	0.696841936088258	0.93401549117485
ENSG00000184545.6	39.2244527186696	-0.387156420244755	0.582152615010075	-0.665042825991695	0.506023101729508	0.862422536619615
ENSG00000184557.3	6.81000991702539	-1.76620483656193	1.28759558784867	-1.37170774211251	0.170154437286333	0.537117513789727
ENSG00000184571.9	5.15029965108855	0.536431859372127	1.3430774306579	0.399405013536233	0.68959480040297	0.93164899454086
ENSG00000184574.5	2.25749563409638	0.0116965520543373	2.07238638122736	0.00564400160138579	0.995496762169376	NA
ENSG00000184575.7	287.766000387002	-1.69883830485771	0.338345689741593	-5.02101358570633	5.13995234849021e-07	2.20573968390193e-05
ENSG00000184584.8	14.034872968291	-0.380568273720679	0.876600585969484	-0.434141021363551	0.664186038520927	0.924188537044809
ENSG00000184602.5	44.7471104809398	1.01933115589483	0.571351080641285	1.78407145874431	0.0744120543421355	0.33928009387129
ENSG00000184619.3	6.44296331840131	-0.733822067763298	1.31817571222393	-0.556695181801861	0.57773570944521	0.891613191995482
ENSG00000184634.11	130.155021996034	0.110880951915695	0.457081608086042	0.242584584358997	0.808327224458236	0.963264524475907
ENSG00000184635.9	9.57835081810848	-0.126410775551227	1.05777152498836	-0.119506691724018	0.904873938802551	0.984357138918019
ENSG00000184640.13	1457.21238535715	1.15260645403457	0.293361252720654	3.92896622626613	8.53118190042606e-05	0.00190323448372717
ENSG00000184647.6	0	NA	NA	NA	NA	NA
ENSG00000184661.9	47.6590403303649	-0.217959385662853	0.537305819468687	-0.405652382247379	0.684998034566504	0.929391755521268
ENSG00000184674.8	142.944303336659	1.26924245941155	0.501199789490207	2.53240820532378	0.0113282026446376	0.0936189338200792
ENSG00000184675.5	63.8117550197639	0.199248153141738	0.481538902864835	0.413773740722389	0.679039816798298	0.926889708716434
ENSG00000184677.12	165.897448068157	0.317978926806439	0.346495301744448	0.917700543717498	0.358775662945783	0.759099957128694
ENSG00000184678.8	51.3070095592614	1.18156769696273	0.518188327455123	2.28018971937391	0.0225964388118857	0.151703846223039
ENSG00000184697.6	29.4427429488496	0.45616141471115	0.647210002304374	0.704812059589623	0.480927202636073	0.84472894702885
ENSG00000184702.13	13.5762458122213	1.66195853448997	1.26943804900686	1.30920806713664	0.190463880334911	0.567107818541108
ENSG00000184708.13	131.004669916046	0.417846976920425	0.408857942236248	1.02198571620013	0.306787660930624	0.711064390432041
ENSG00000184730.6	3.28623819116914	0.904459852319586	1.68519326928729	0.536709865155174	0.591468040601119	NA
ENSG00000184731.5	21.6119927411837	-1.14728271564023	0.772401012773754	-1.48534594940554	0.137452205735697	0.479468037128814
ENSG00000184743.8	15.8904159903806	0.235811588005306	0.858299233876224	0.274742862043976	0.78351379868101	0.957583623766988
ENSG00000184752.8	70.0664940327161	0.00633824261884704	0.453971568116251	0.0139617611850616	0.98886048821561	0.998090144205468
ENSG00000184774.6	5.63740010478982	0.490954122985436	1.38312025223323	0.354961271221882	0.722618605450048	0.941797580114105
ENSG00000184779.8	914.623790092329	-0.247186996353839	1.67728812962205	-0.147373007647492	0.882837609650172	0.978841693461786
ENSG00000184786.4	5.44950669229634	0.368976848627943	1.45494845572447	0.253601319810479	0.799803576899199	0.962795092727542
ENSG00000184787.14	221.690522035252	-1.08487779255724	0.335610165515771	-3.23255343261126	0.00122689188891883	0.0170957524586456
ENSG00000184792.11	41.6745090416605	1.07431974625186	0.5506231404513	1.95109806930986	0.0510453808545904	0.26409268876399
ENSG00000184828.5	6.32574859789579	2.1668413264225	1.48321827624297	1.46090522287196	0.144041453105053	0.489369660641233
ENSG00000184831.9	18.8224232770197	0.954370457805474	0.788495304354064	1.21036923433209	0.226137241824344	0.618934959951807
ENSG00000184840.7	215.397201237836	-0.133007719285971	0.335225206420947	-0.396771235391384	0.69153616417041	0.932321535600583
ENSG00000184857.7	33.2386964779211	0.141512881453899	0.608385761668094	0.232603868088388	0.816069023394004	0.965501625948006
ENSG00000184863.6	288.889122688389	-0.384644714025885	0.314980402367008	-1.22117030499474	0.22202154495001	0.613182017558111
ENSG00000184886.3	42.2130777906799	-0.136395176070217	0.533672457195896	-0.255578443727235	0.798276365110589	0.962795092727542
ENSG00000184895.6	6.76663726939618	1.10903700027162	1.22017152020263	0.90891893632089	0.363392917330733	0.762131565622957
ENSG00000184897.4	119.906073806853	-0.251250763724305	0.392559053699982	-0.640033037975292	0.522151120814704	0.87239820346218
ENSG00000184898.6	18.1290956638306	-0.289301471301234	0.809733070759158	-0.357280049127797	0.72088216418021	0.941095175048923
ENSG00000184900.11	173.455794574411	-0.33073775899788	0.360953384039482	-0.916289398083888	0.35951512717204	0.759669049187181
ENSG00000184903.5	17.5416917704541	-0.890004533540424	0.781449026327677	-1.13891565995403	0.254738333326021	0.655450947132418
ENSG00000184911.10	0.455040500169769	2.60861352999077	4.89693867297594	0.532702919966419	0.594239244535726	NA
ENSG00000184916.4	0.61502973191814	-2.15196689970172	4.19285139295998	-0.513246642443609	0.607778802867416	NA
ENSG00000184922.9	23.366325403224	-1.59362785407278	0.790934545306899	-2.01486692360164	0.043918594529761	0.2398716640765
ENSG00000184923.8	1.30133864598428	0.451687038186216	2.81337318526975	0.160549990506471	0.872447845581663	NA
ENSG00000184924.5	25.3967524828665	-0.657721344572308	0.730075272218263	-0.900895249573219	0.3676440172266	0.764465191647778
ENSG00000184925.7	19.1561295822126	0.970755081919546	0.771126782200287	1.2588787010479	0.208074148031209	0.594359524573005
ENSG00000184937.8	0.753516997268218	0.836108494088581	3.93810783334645	0.212312239651927	0.831863447231399	NA
ENSG00000184939.11	52.6446299405152	-2.89563074086271	0.576427342917255	-5.02340976090437	5.07620810727318e-07	2.18564600405492e-05
ENSG00000184949.11	50.0677564069689	-0.0985119707280597	0.553928102202319	-0.177842522046442	0.858846651849941	0.974665045511171
ENSG00000184956.11	5.58767214462847	1.24438053756289	1.45025362899998	0.858043388190621	0.390868505593768	0.782587711891779
ENSG00000184967.2	20.9226419495275	-0.168084237290697	0.730458032685192	-0.23010800041833	0.81800784825897	0.965844372014853
ENSG00000184979.9	41.0405407092076	-0.269830005433403	0.552206578933605	-0.488639606493799	0.625096867558646	0.911607466344952
ENSG00000184983.5	91.1766554728664	0.793751112985036	0.410839023825783	1.93202462997193	0.0533564659408482	0.272844604338059
ENSG00000184984.8	14.0628867351795	0.543581691130271	0.960911755446866	0.565693663386896	0.571602043550688	0.8894319517766
ENSG00000184985.12	64.3506652965621	0.225657277490493	2.942006818693	0.0767018200150681	0.938860756645756	0.992654857460361
ENSG00000184986.6	3.99280869531111	-3.96636265370424	2.15272955018417	-1.8424807024017	0.0654048667109785	0.314415579942579
ENSG00000184988.4	120.760028638067	-0.549144589173608	0.393563495071387	-1.39531383385545	0.162921222203453	0.525456536130339
ENSG00000184990.8	45.6216234495228	-0.270360857877151	0.559105243213803	-0.483559868483945	0.628698261715385	0.913075719201442
ENSG00000184992.10	147.420291629548	-0.996232149429194	0.407922754305279	-2.44220784183968	0.014597739745321	0.112707115535153
ENSG00000184999.7	2.1557271641579	-4.50770374031284	2.63464511344567	-1.71093393842996	0.0870933086297618	NA
ENSG00000185000.5	194.147007486522	1.20243051510546	0.419934985254813	2.86337303946189	0.0041915675641832	0.0453075131602966
ENSG00000185009.8	162.907650041727	0.104140467486375	0.364275624205315	0.285883711581202	0.774967189609965	0.956850204612571
ENSG00000185010.9	3.27091179772185	-0.707051693678374	1.77796205169177	-0.397675357022159	0.690869504721751	NA
ENSG00000185015.3	50.778189031064	-0.227656347941887	0.501624983027237	-0.453837738638959	0.649945618943443	0.922530567537123
ENSG00000185019.12	64.7818249591003	0.194390270543534	0.484893292861816	0.400892883867814	0.688498989358293	0.930868476370635
ENSG00000185022.7	33.2764343329622	-8.13558346934689	1.56431803712897	-5.2007221525607	1.98515681324878e-07	9.82462473438101e-06
ENSG00000185024.11	210.843608288068	-0.75398022539737	0.889039063659052	-0.84808447256995	0.396390928408633	0.785799938174084
ENSG00000185033.10	34.4012862929519	-8.15422379467188	1.55573828048754	-5.24138532614657	1.59375510057143e-07	8.10493489530754e-06
ENSG00000185038.10	0.661998699444807	2.5521162103109	4.08496306526361	0.624758699047431	0.532129441147297	NA
ENSG00000185043.6	55.8799641646897	0.584617813418795	0.511702450473166	1.14249562979072	0.253248061556537	0.65391411943262
ENSG00000185049.8	41.0365247272159	-0.517099712797129	0.618657152406939	-0.835842131276279	0.403243721156208	0.79105015798175
ENSG00000185055.6	2.70301200493618	-0.13731014666621	1.9163803257091	-0.0716507808101206	0.942879826650109	NA
ENSG00000185056.9	0.461809001649032	-0.71403251090207	4.76556857236906	-0.149831546867683	0.880897519495841	NA
ENSG00000185085.2	24.0075852380601	0.559160775889408	0.704422778921672	0.793785767043721	0.427320159888673	0.808419073732429
ENSG00000185087.7	8.2927776247753	0.873241073909818	1.1544723529121	0.756398428864154	0.449410349705148	0.825269281298208
ENSG00000185088.8	208.049172261767	0.481363697112721	0.350875147811822	1.37189453318273	0.170096272496343	0.537065155667381
ENSG00000185090.10	85.76369151305	0.759454839232854	0.448901339040288	1.69180791676073	0.0906826036390757	0.381049834484691
ENSG00000185100.6	29.1519564990908	-1.42997590419993	0.713074141399678	-2.00536777479135	0.0449237441395989	0.243522452696945
ENSG00000185101.8	38.5345602524048	-2.72225273580955	0.698816355502848	-3.89551949431792	9.79884801064921e-05	0.0021380358066479
ENSG00000185104.15	75.4546879930193	-0.0531024148161794	0.497814837010818	-0.106671016747991	0.915049976667172	0.987358908051936
ENSG00000185112.4	10.7930149983166	0.318180944652085	1.00167026941287	0.317650382933483	0.750750151871846	0.948737424447093
ENSG00000185115.4	27.5424563115137	-0.223225729487182	0.656986005437656	-0.339772426870004	0.734027914037824	0.944804929363263
ENSG00000185122.6	106.077985249361	0.76672643868743	0.477454885706923	1.60586154135214	0.108304335226823	0.421756737450972
ENSG00000185127.5	102.764773213573	-0.655894187150327	0.399283558524229	-1.64267767391811	0.100449640444048	0.403705042195323
